Output file TC-wise sublimation mass flux (m/s)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	265	1	15	1	3	 0.00000E+00
2000	265	1	15	1	2	 0.00000E+00
2000	265	1	15	1	1	 0.00000E+00
2000	265	1	15	2	6	 0.00000E+00
2000	265	1	15	2	5	 0.00000E+00
2000	265	1	15	2	4	 0.00000E+00
2000	265	1	69	1	3	 0.00000E+00
2000	265	1	69	1	2	 0.00000E+00
2000	265	1	69	1	1	 0.00000E+00
2000	265	1	69	2	6	 0.00000E+00
2000	265	1	69	2	5	 0.00000E+00
2000	265	1	69	2	4	 0.00000E+00
2000	266	1	15	1	3	 0.00000E+00
2000	266	1	15	1	2	 0.00000E+00
2000	266	1	15	1	1	 0.00000E+00
2000	266	1	15	2	6	 0.00000E+00
2000	266	1	15	2	5	 0.00000E+00
2000	266	1	15	2	4	 0.00000E+00
2000	266	1	69	1	3	 0.00000E+00
2000	266	1	69	1	2	 0.00000E+00
2000	266	1	69	1	1	 0.00000E+00
2000	266	1	69	2	6	 0.00000E+00
2000	266	1	69	2	5	 0.00000E+00
2000	266	1	69	2	4	 0.00000E+00
2000	267	1	15	1	3	 0.00000E+00
2000	267	1	15	1	2	 0.00000E+00
2000	267	1	15	1	1	 0.00000E+00
2000	267	1	15	2	6	 0.00000E+00
2000	267	1	15	2	5	 0.00000E+00
2000	267	1	15	2	4	 0.00000E+00
2000	267	1	69	1	3	 0.00000E+00
2000	267	1	69	1	2	 0.00000E+00
2000	267	1	69	1	1	 0.00000E+00
2000	267	1	69	2	6	 0.00000E+00
2000	267	1	69	2	5	 0.00000E+00
2000	267	1	69	2	4	 0.00000E+00
2000	268	1	15	1	3	 0.00000E+00
2000	268	1	15	1	2	 0.00000E+00
2000	268	1	15	1	1	 0.00000E+00
2000	268	1	15	2	6	 0.00000E+00
2000	268	1	15	2	5	 0.00000E+00
2000	268	1	15	2	4	 0.00000E+00
2000	268	1	69	1	3	 0.00000E+00
2000	268	1	69	1	2	 0.00000E+00
2000	268	1	69	1	1	 0.00000E+00
2000	268	1	69	2	6	 0.00000E+00
2000	268	1	69	2	5	 0.00000E+00
2000	268	1	69	2	4	 0.00000E+00
2000	269	1	15	1	3	 0.00000E+00
2000	269	1	15	1	2	 0.00000E+00
2000	269	1	15	1	1	 0.00000E+00
2000	269	1	15	2	6	 0.00000E+00
2000	269	1	15	2	5	 0.00000E+00
2000	269	1	15	2	4	 0.00000E+00
2000	269	1	69	1	3	 0.00000E+00
2000	269	1	69	1	2	 0.00000E+00
2000	269	1	69	1	1	 0.00000E+00
2000	269	1	69	2	6	 0.00000E+00
2000	269	1	69	2	5	 0.00000E+00
2000	269	1	69	2	4	 0.00000E+00
2000	270	1	15	1	3	 0.00000E+00
2000	270	1	15	1	2	 0.00000E+00
2000	270	1	15	1	1	 0.00000E+00
2000	270	1	15	2	6	 0.00000E+00
2000	270	1	15	2	5	 0.00000E+00
2000	270	1	15	2	4	 0.00000E+00
2000	270	1	69	1	3	 0.00000E+00
2000	270	1	69	1	2	 0.00000E+00
2000	270	1	69	1	1	 0.00000E+00
2000	270	1	69	2	6	 0.00000E+00
2000	270	1	69	2	5	 0.00000E+00
2000	270	1	69	2	4	 0.00000E+00
2000	271	1	15	1	3	 0.00000E+00
2000	271	1	15	1	2	 0.00000E+00
2000	271	1	15	1	1	 0.00000E+00
2000	271	1	15	2	6	 0.00000E+00
2000	271	1	15	2	5	 0.00000E+00
2000	271	1	15	2	4	 0.00000E+00
2000	271	1	69	1	3	 0.00000E+00
2000	271	1	69	1	2	 0.00000E+00
2000	271	1	69	1	1	 0.00000E+00
2000	271	1	69	2	6	 0.00000E+00
2000	271	1	69	2	5	 0.00000E+00
2000	271	1	69	2	4	 0.00000E+00
2000	272	1	15	1	3	 0.00000E+00
2000	272	1	15	1	2	 0.00000E+00
2000	272	1	15	1	1	 0.00000E+00
2000	272	1	15	2	6	 0.00000E+00
2000	272	1	15	2	5	 0.00000E+00
2000	272	1	15	2	4	 0.00000E+00
2000	272	1	69	1	3	 0.00000E+00
2000	272	1	69	1	2	 0.00000E+00
2000	272	1	69	1	1	 0.00000E+00
2000	272	1	69	2	6	 0.00000E+00
2000	272	1	69	2	5	 0.00000E+00
2000	272	1	69	2	4	 0.00000E+00
2000	273	1	15	1	3	 0.00000E+00
2000	273	1	15	1	2	 0.00000E+00
2000	273	1	15	1	1	 0.00000E+00
2000	273	1	15	2	6	 0.00000E+00
2000	273	1	15	2	5	 0.00000E+00
2000	273	1	15	2	4	 0.00000E+00
2000	273	1	69	1	3	 0.00000E+00
2000	273	1	69	1	2	 0.00000E+00
2000	273	1	69	1	1	 0.00000E+00
2000	273	1	69	2	6	 0.00000E+00
2000	273	1	69	2	5	 0.00000E+00
2000	273	1	69	2	4	 0.00000E+00
2000	274	1	15	1	3	 0.00000E+00
2000	274	1	15	1	2	 0.00000E+00
2000	274	1	15	1	1	 0.00000E+00
2000	274	1	15	2	6	 0.00000E+00
2000	274	1	15	2	5	 0.00000E+00
2000	274	1	15	2	4	 0.00000E+00
2000	274	1	69	1	3	 0.00000E+00
2000	274	1	69	1	2	 0.00000E+00
2000	274	1	69	1	1	 0.00000E+00
2000	274	1	69	2	6	 0.00000E+00
2000	274	1	69	2	5	 0.00000E+00
2000	274	1	69	2	4	 0.00000E+00
2000	275	1	15	1	3	 0.00000E+00
2000	275	1	15	1	2	 0.00000E+00
2000	275	1	15	1	1	 0.00000E+00
2000	275	1	15	2	6	 0.00000E+00
2000	275	1	15	2	5	 0.00000E+00
2000	275	1	15	2	4	 0.00000E+00
2000	275	1	69	1	3	 0.00000E+00
2000	275	1	69	1	2	 0.00000E+00
2000	275	1	69	1	1	 0.00000E+00
2000	275	1	69	2	6	 0.00000E+00
2000	275	1	69	2	5	 0.00000E+00
2000	275	1	69	2	4	 0.00000E+00
2000	276	1	15	1	3	 0.00000E+00
2000	276	1	15	1	2	 0.00000E+00
2000	276	1	15	1	1	 0.00000E+00
2000	276	1	15	2	6	 0.00000E+00
2000	276	1	15	2	5	 0.00000E+00
2000	276	1	15	2	4	 0.00000E+00
2000	276	1	69	1	3	 0.00000E+00
2000	276	1	69	1	2	 0.00000E+00
2000	276	1	69	1	1	 0.00000E+00
2000	276	1	69	2	6	 0.00000E+00
2000	276	1	69	2	5	 0.00000E+00
2000	276	1	69	2	4	 0.00000E+00
2000	277	1	15	1	3	 0.00000E+00
2000	277	1	15	1	2	 0.00000E+00
2000	277	1	15	1	1	 0.00000E+00
2000	277	1	15	2	6	 0.00000E+00
2000	277	1	15	2	5	 0.00000E+00
2000	277	1	15	2	4	 0.00000E+00
2000	277	1	69	1	3	 0.00000E+00
2000	277	1	69	1	2	 0.00000E+00
2000	277	1	69	1	1	 0.00000E+00
2000	277	1	69	2	6	 0.00000E+00
2000	277	1	69	2	5	 0.00000E+00
2000	277	1	69	2	4	 0.00000E+00
2000	278	1	15	1	3	 0.00000E+00
2000	278	1	15	1	2	 0.00000E+00
2000	278	1	15	1	1	 0.00000E+00
2000	278	1	15	2	6	 0.00000E+00
2000	278	1	15	2	5	 0.00000E+00
2000	278	1	15	2	4	 0.00000E+00
2000	278	1	69	1	3	 0.00000E+00
2000	278	1	69	1	2	 0.00000E+00
2000	278	1	69	1	1	 0.00000E+00
2000	278	1	69	2	6	 0.00000E+00
2000	278	1	69	2	5	 0.00000E+00
2000	278	1	69	2	4	 0.00000E+00
2000	279	1	15	1	3	 0.00000E+00
2000	279	1	15	1	2	 0.00000E+00
2000	279	1	15	1	1	 0.00000E+00
2000	279	1	15	2	6	 0.00000E+00
2000	279	1	15	2	5	 0.00000E+00
2000	279	1	15	2	4	 0.00000E+00
2000	279	1	69	1	3	 0.00000E+00
2000	279	1	69	1	2	 0.00000E+00
2000	279	1	69	1	1	 0.00000E+00
2000	279	1	69	2	6	 0.00000E+00
2000	279	1	69	2	5	 0.00000E+00
2000	279	1	69	2	4	 0.00000E+00
2000	280	1	15	1	3	 0.00000E+00
2000	280	1	15	1	2	 0.00000E+00
2000	280	1	15	1	1	 0.00000E+00
2000	280	1	15	2	6	 0.00000E+00
2000	280	1	15	2	5	 0.00000E+00
2000	280	1	15	2	4	 0.00000E+00
2000	280	1	69	1	3	 0.00000E+00
2000	280	1	69	1	2	 0.00000E+00
2000	280	1	69	1	1	 0.00000E+00
2000	280	1	69	2	6	 0.00000E+00
2000	280	1	69	2	5	 0.00000E+00
2000	280	1	69	2	4	 0.00000E+00
2000	281	1	15	1	3	 0.00000E+00
2000	281	1	15	1	2	 0.00000E+00
2000	281	1	15	1	1	 0.00000E+00
2000	281	1	15	2	6	 0.00000E+00
2000	281	1	15	2	5	 0.00000E+00
2000	281	1	15	2	4	 0.00000E+00
2000	281	1	69	1	3	 0.00000E+00
2000	281	1	69	1	2	 0.00000E+00
2000	281	1	69	1	1	 0.00000E+00
2000	281	1	69	2	6	 0.00000E+00
2000	281	1	69	2	5	 0.00000E+00
2000	281	1	69	2	4	 0.00000E+00
2000	282	1	15	1	3	 0.00000E+00
2000	282	1	15	1	2	 0.00000E+00
2000	282	1	15	1	1	 0.00000E+00
2000	282	1	15	2	6	 0.00000E+00
2000	282	1	15	2	5	 0.00000E+00
2000	282	1	15	2	4	 0.00000E+00
2000	282	1	69	1	3	 0.00000E+00
2000	282	1	69	1	2	 0.00000E+00
2000	282	1	69	1	1	 0.00000E+00
2000	282	1	69	2	6	 0.00000E+00
2000	282	1	69	2	5	 0.00000E+00
2000	282	1	69	2	4	 0.00000E+00
2000	283	1	15	1	3	 0.00000E+00
2000	283	1	15	1	2	 0.00000E+00
2000	283	1	15	1	1	 0.00000E+00
2000	283	1	15	2	6	 0.00000E+00
2000	283	1	15	2	5	 0.00000E+00
2000	283	1	15	2	4	 0.00000E+00
2000	283	1	69	1	3	 0.00000E+00
2000	283	1	69	1	2	 0.00000E+00
2000	283	1	69	1	1	 0.00000E+00
2000	283	1	69	2	6	 0.00000E+00
2000	283	1	69	2	5	 0.00000E+00
2000	283	1	69	2	4	 0.00000E+00
2000	284	1	15	1	3	 0.00000E+00
2000	284	1	15	1	2	 0.00000E+00
2000	284	1	15	1	1	 0.00000E+00
2000	284	1	15	2	6	 0.00000E+00
2000	284	1	15	2	5	 0.00000E+00
2000	284	1	15	2	4	 0.00000E+00
2000	284	1	69	1	3	 0.00000E+00
2000	284	1	69	1	2	 0.00000E+00
2000	284	1	69	1	1	 0.00000E+00
2000	284	1	69	2	6	 0.00000E+00
2000	284	1	69	2	5	 0.00000E+00
2000	284	1	69	2	4	 0.00000E+00
2000	285	1	15	1	3	 0.00000E+00
2000	285	1	15	1	2	 0.00000E+00
2000	285	1	15	1	1	 0.00000E+00
2000	285	1	15	2	6	 0.00000E+00
2000	285	1	15	2	5	 0.00000E+00
2000	285	1	15	2	4	 0.00000E+00
2000	285	1	69	1	3	 0.00000E+00
2000	285	1	69	1	2	 0.00000E+00
2000	285	1	69	1	1	 0.00000E+00
2000	285	1	69	2	6	 0.00000E+00
2000	285	1	69	2	5	 0.00000E+00
2000	285	1	69	2	4	 0.00000E+00
2000	286	1	15	1	3	 0.00000E+00
2000	286	1	15	1	2	 0.00000E+00
2000	286	1	15	1	1	 0.00000E+00
2000	286	1	15	2	6	 0.00000E+00
2000	286	1	15	2	5	 0.00000E+00
2000	286	1	15	2	4	 0.00000E+00
2000	286	1	69	1	3	 0.00000E+00
2000	286	1	69	1	2	 0.00000E+00
2000	286	1	69	1	1	 0.00000E+00
2000	286	1	69	2	6	 0.00000E+00
2000	286	1	69	2	5	 0.00000E+00
2000	286	1	69	2	4	 0.00000E+00
2000	287	1	15	1	3	 0.00000E+00
2000	287	1	15	1	2	 0.00000E+00
2000	287	1	15	1	1	 0.00000E+00
2000	287	1	15	2	6	 0.00000E+00
2000	287	1	15	2	5	 0.00000E+00
2000	287	1	15	2	4	 0.00000E+00
2000	287	1	69	1	3	 0.00000E+00
2000	287	1	69	1	2	 0.00000E+00
2000	287	1	69	1	1	 0.00000E+00
2000	287	1	69	2	6	 0.00000E+00
2000	287	1	69	2	5	 0.00000E+00
2000	287	1	69	2	4	 0.00000E+00
2000	288	1	15	1	3	 0.00000E+00
2000	288	1	15	1	2	 0.00000E+00
2000	288	1	15	1	1	 0.00000E+00
2000	288	1	15	2	6	 0.00000E+00
2000	288	1	15	2	5	 0.00000E+00
2000	288	1	15	2	4	 0.00000E+00
2000	288	1	69	1	3	 0.00000E+00
2000	288	1	69	1	2	 0.00000E+00
2000	288	1	69	1	1	 0.00000E+00
2000	288	1	69	2	6	 0.00000E+00
2000	288	1	69	2	5	 0.00000E+00
2000	288	1	69	2	4	 0.00000E+00
2000	289	1	15	1	3	 0.00000E+00
2000	289	1	15	1	2	 0.00000E+00
2000	289	1	15	1	1	 0.00000E+00
2000	289	1	15	2	6	 0.00000E+00
2000	289	1	15	2	5	 0.00000E+00
2000	289	1	15	2	4	 0.00000E+00
2000	289	1	69	1	3	 0.00000E+00
2000	289	1	69	1	2	 0.00000E+00
2000	289	1	69	1	1	 0.00000E+00
2000	289	1	69	2	6	 0.00000E+00
2000	289	1	69	2	5	 0.00000E+00
2000	289	1	69	2	4	 0.00000E+00
2000	290	1	15	1	3	 0.00000E+00
2000	290	1	15	1	2	 0.00000E+00
2000	290	1	15	1	1	 0.00000E+00
2000	290	1	15	2	6	 0.00000E+00
2000	290	1	15	2	5	 0.00000E+00
2000	290	1	15	2	4	 0.00000E+00
2000	290	1	69	1	3	 0.00000E+00
2000	290	1	69	1	2	 0.00000E+00
2000	290	1	69	1	1	 0.00000E+00
2000	290	1	69	2	6	 0.00000E+00
2000	290	1	69	2	5	 0.00000E+00
2000	290	1	69	2	4	 0.00000E+00
2000	291	1	15	1	3	 0.00000E+00
2000	291	1	15	1	2	 0.00000E+00
2000	291	1	15	1	1	 0.00000E+00
2000	291	1	15	2	6	 0.00000E+00
2000	291	1	15	2	5	 0.00000E+00
2000	291	1	15	2	4	 0.00000E+00
2000	291	1	69	1	3	 0.00000E+00
2000	291	1	69	1	2	 0.00000E+00
2000	291	1	69	1	1	 0.00000E+00
2000	291	1	69	2	6	 0.00000E+00
2000	291	1	69	2	5	 0.00000E+00
2000	291	1	69	2	4	 0.00000E+00
2000	292	1	15	1	3	 0.00000E+00
2000	292	1	15	1	2	 0.00000E+00
2000	292	1	15	1	1	 0.00000E+00
2000	292	1	15	2	6	 0.00000E+00
2000	292	1	15	2	5	 0.00000E+00
2000	292	1	15	2	4	 0.00000E+00
2000	292	1	69	1	3	 0.00000E+00
2000	292	1	69	1	2	 0.00000E+00
2000	292	1	69	1	1	 0.00000E+00
2000	292	1	69	2	6	 0.00000E+00
2000	292	1	69	2	5	 0.00000E+00
2000	292	1	69	2	4	 0.00000E+00
2000	293	1	15	1	3	 0.00000E+00
2000	293	1	15	1	2	 0.00000E+00
2000	293	1	15	1	1	 0.00000E+00
2000	293	1	15	2	6	 0.00000E+00
2000	293	1	15	2	5	 0.00000E+00
2000	293	1	15	2	4	 0.00000E+00
2000	293	1	69	1	3	 0.00000E+00
2000	293	1	69	1	2	 0.00000E+00
2000	293	1	69	1	1	 0.00000E+00
2000	293	1	69	2	6	 0.00000E+00
2000	293	1	69	2	5	 0.00000E+00
2000	293	1	69	2	4	 0.00000E+00
2000	294	1	15	1	3	 0.00000E+00
2000	294	1	15	1	2	 0.00000E+00
2000	294	1	15	1	1	 0.00000E+00
2000	294	1	15	2	6	 0.00000E+00
2000	294	1	15	2	5	 0.00000E+00
2000	294	1	15	2	4	 0.00000E+00
2000	294	1	69	1	3	 0.00000E+00
2000	294	1	69	1	2	 0.00000E+00
2000	294	1	69	1	1	 0.00000E+00
2000	294	1	69	2	6	 0.00000E+00
2000	294	1	69	2	5	 0.00000E+00
2000	294	1	69	2	4	 0.00000E+00
2000	295	1	15	1	3	 0.00000E+00
2000	295	1	15	1	2	 0.00000E+00
2000	295	1	15	1	1	 0.00000E+00
2000	295	1	15	2	6	 0.00000E+00
2000	295	1	15	2	5	 0.00000E+00
2000	295	1	15	2	4	 0.00000E+00
2000	295	1	69	1	3	 0.00000E+00
2000	295	1	69	1	2	 0.00000E+00
2000	295	1	69	1	1	 0.00000E+00
2000	295	1	69	2	6	 0.00000E+00
2000	295	1	69	2	5	 0.00000E+00
2000	295	1	69	2	4	 0.00000E+00
2000	296	1	15	1	3	 0.00000E+00
2000	296	1	15	1	2	 0.00000E+00
2000	296	1	15	1	1	 0.00000E+00
2000	296	1	15	2	6	 0.00000E+00
2000	296	1	15	2	5	 0.00000E+00
2000	296	1	15	2	4	 0.00000E+00
2000	296	1	69	1	3	 0.00000E+00
2000	296	1	69	1	2	 0.00000E+00
2000	296	1	69	1	1	 0.00000E+00
2000	296	1	69	2	6	 0.00000E+00
2000	296	1	69	2	5	 0.00000E+00
2000	296	1	69	2	4	 0.00000E+00
2000	297	1	15	1	3	 0.00000E+00
2000	297	1	15	1	2	 0.00000E+00
2000	297	1	15	1	1	 0.00000E+00
2000	297	1	15	2	6	 0.00000E+00
2000	297	1	15	2	5	 0.00000E+00
2000	297	1	15	2	4	 0.00000E+00
2000	297	1	69	1	3	 0.00000E+00
2000	297	1	69	1	2	 0.00000E+00
2000	297	1	69	1	1	 0.00000E+00
2000	297	1	69	2	6	 0.00000E+00
2000	297	1	69	2	5	 0.00000E+00
2000	297	1	69	2	4	 0.00000E+00
2000	298	1	15	1	3	 0.00000E+00
2000	298	1	15	1	2	 0.00000E+00
2000	298	1	15	1	1	 0.00000E+00
2000	298	1	15	2	6	 0.00000E+00
2000	298	1	15	2	5	 0.00000E+00
2000	298	1	15	2	4	 0.00000E+00
2000	298	1	69	1	3	 0.00000E+00
2000	298	1	69	1	2	 0.00000E+00
2000	298	1	69	1	1	 0.00000E+00
2000	298	1	69	2	6	 0.00000E+00
2000	298	1	69	2	5	 0.00000E+00
2000	298	1	69	2	4	 0.00000E+00
2000	299	1	15	1	3	 0.00000E+00
2000	299	1	15	1	2	 0.00000E+00
2000	299	1	15	1	1	 0.00000E+00
2000	299	1	15	2	6	 0.00000E+00
2000	299	1	15	2	5	 0.00000E+00
2000	299	1	15	2	4	 0.00000E+00
2000	299	1	69	1	3	 0.00000E+00
2000	299	1	69	1	2	 0.00000E+00
2000	299	1	69	1	1	 0.00000E+00
2000	299	1	69	2	6	 0.00000E+00
2000	299	1	69	2	5	 0.00000E+00
2000	299	1	69	2	4	 0.00000E+00
2000	300	1	15	1	3	 0.00000E+00
2000	300	1	15	1	2	 0.00000E+00
2000	300	1	15	1	1	 0.00000E+00
2000	300	1	15	2	6	 0.00000E+00
2000	300	1	15	2	5	 0.00000E+00
2000	300	1	15	2	4	 0.00000E+00
2000	300	1	69	1	3	 0.00000E+00
2000	300	1	69	1	2	 0.00000E+00
2000	300	1	69	1	1	 0.00000E+00
2000	300	1	69	2	6	 0.00000E+00
2000	300	1	69	2	5	 0.00000E+00
2000	300	1	69	2	4	 0.00000E+00
2000	301	1	15	1	3	 0.00000E+00
2000	301	1	15	1	2	 0.00000E+00
2000	301	1	15	1	1	 0.00000E+00
2000	301	1	15	2	6	 0.00000E+00
2000	301	1	15	2	5	 0.00000E+00
2000	301	1	15	2	4	 0.00000E+00
2000	301	1	69	1	3	 0.00000E+00
2000	301	1	69	1	2	 0.00000E+00
2000	301	1	69	1	1	 0.00000E+00
2000	301	1	69	2	6	 0.00000E+00
2000	301	1	69	2	5	 0.00000E+00
2000	301	1	69	2	4	 0.00000E+00
2000	302	1	15	1	3	 0.00000E+00
2000	302	1	15	1	2	 0.00000E+00
2000	302	1	15	1	1	 0.00000E+00
2000	302	1	15	2	6	 0.00000E+00
2000	302	1	15	2	5	 0.00000E+00
2000	302	1	15	2	4	 0.00000E+00
2000	302	1	69	1	3	 0.00000E+00
2000	302	1	69	1	2	 0.00000E+00
2000	302	1	69	1	1	 0.00000E+00
2000	302	1	69	2	6	 0.00000E+00
2000	302	1	69	2	5	 0.00000E+00
2000	302	1	69	2	4	 0.00000E+00
2000	303	1	15	1	3	 0.00000E+00
2000	303	1	15	1	2	 0.00000E+00
2000	303	1	15	1	1	 0.00000E+00
2000	303	1	15	2	6	 0.00000E+00
2000	303	1	15	2	5	 0.00000E+00
2000	303	1	15	2	4	 0.00000E+00
2000	303	1	69	1	3	 0.00000E+00
2000	303	1	69	1	2	 0.00000E+00
2000	303	1	69	1	1	 0.00000E+00
2000	303	1	69	2	6	 0.00000E+00
2000	303	1	69	2	5	 0.00000E+00
2000	303	1	69	2	4	 0.00000E+00
2000	304	1	15	1	3	 0.00000E+00
2000	304	1	15	1	2	 0.00000E+00
2000	304	1	15	1	1	 0.00000E+00
2000	304	1	15	2	6	 0.00000E+00
2000	304	1	15	2	5	 0.00000E+00
2000	304	1	15	2	4	 0.00000E+00
2000	304	1	69	1	3	 0.00000E+00
2000	304	1	69	1	2	 0.00000E+00
2000	304	1	69	1	1	 0.00000E+00
2000	304	1	69	2	6	 0.00000E+00
2000	304	1	69	2	5	 0.00000E+00
2000	304	1	69	2	4	 0.00000E+00
2000	305	1	15	1	3	 0.00000E+00
2000	305	1	15	1	2	 0.00000E+00
2000	305	1	15	1	1	 0.00000E+00
2000	305	1	15	2	6	 0.00000E+00
2000	305	1	15	2	5	 0.00000E+00
2000	305	1	15	2	4	 0.00000E+00
2000	305	1	69	1	3	 0.00000E+00
2000	305	1	69	1	2	 0.00000E+00
2000	305	1	69	1	1	 0.00000E+00
2000	305	1	69	2	6	 0.00000E+00
2000	305	1	69	2	5	 0.00000E+00
2000	305	1	69	2	4	 0.00000E+00
2000	306	1	15	1	3	 0.00000E+00
2000	306	1	15	1	2	 0.00000E+00
2000	306	1	15	1	1	 0.00000E+00
2000	306	1	15	2	6	 0.00000E+00
2000	306	1	15	2	5	 0.00000E+00
2000	306	1	15	2	4	 0.00000E+00
2000	306	1	69	1	3	 0.00000E+00
2000	306	1	69	1	2	 0.00000E+00
2000	306	1	69	1	1	 0.00000E+00
2000	306	1	69	2	6	 0.00000E+00
2000	306	1	69	2	5	 0.00000E+00
2000	306	1	69	2	4	 0.00000E+00
2000	307	1	15	1	3	 0.00000E+00
2000	307	1	15	1	2	 0.00000E+00
2000	307	1	15	1	1	 0.00000E+00
2000	307	1	15	2	6	 0.00000E+00
2000	307	1	15	2	5	 0.00000E+00
2000	307	1	15	2	4	 0.00000E+00
2000	307	1	69	1	3	 0.00000E+00
2000	307	1	69	1	2	 0.00000E+00
2000	307	1	69	1	1	 0.00000E+00
2000	307	1	69	2	6	 0.00000E+00
2000	307	1	69	2	5	 0.00000E+00
2000	307	1	69	2	4	 0.00000E+00
2000	308	1	15	1	3	 0.00000E+00
2000	308	1	15	1	2	 0.00000E+00
2000	308	1	15	1	1	 0.00000E+00
2000	308	1	15	2	6	 0.00000E+00
2000	308	1	15	2	5	 0.00000E+00
2000	308	1	15	2	4	 0.00000E+00
2000	308	1	69	1	3	 0.00000E+00
2000	308	1	69	1	2	 0.00000E+00
2000	308	1	69	1	1	 0.00000E+00
2000	308	1	69	2	6	 0.00000E+00
2000	308	1	69	2	5	 0.00000E+00
2000	308	1	69	2	4	 0.00000E+00
2000	309	1	15	1	3	 0.00000E+00
2000	309	1	15	1	2	 0.00000E+00
2000	309	1	15	1	1	 0.00000E+00
2000	309	1	15	2	6	 0.00000E+00
2000	309	1	15	2	5	 0.00000E+00
2000	309	1	15	2	4	 0.00000E+00
2000	309	1	69	1	3	 0.00000E+00
2000	309	1	69	1	2	 0.00000E+00
2000	309	1	69	1	1	 0.00000E+00
2000	309	1	69	2	6	 0.00000E+00
2000	309	1	69	2	5	 0.00000E+00
2000	309	1	69	2	4	 0.00000E+00
2000	310	1	15	1	3	 0.00000E+00
2000	310	1	15	1	2	 0.00000E+00
2000	310	1	15	1	1	 0.00000E+00
2000	310	1	15	2	6	 0.00000E+00
2000	310	1	15	2	5	 0.00000E+00
2000	310	1	15	2	4	 0.00000E+00
2000	310	1	69	1	3	 0.00000E+00
2000	310	1	69	1	2	 0.00000E+00
2000	310	1	69	1	1	 0.00000E+00
2000	310	1	69	2	6	 0.00000E+00
2000	310	1	69	2	5	 0.00000E+00
2000	310	1	69	2	4	 0.00000E+00
2000	311	1	15	1	3	 0.00000E+00
2000	311	1	15	1	2	 0.00000E+00
2000	311	1	15	1	1	 0.00000E+00
2000	311	1	15	2	6	 0.00000E+00
2000	311	1	15	2	5	 0.00000E+00
2000	311	1	15	2	4	 0.00000E+00
2000	311	1	69	1	3	 0.00000E+00
2000	311	1	69	1	2	 0.00000E+00
2000	311	1	69	1	1	 0.00000E+00
2000	311	1	69	2	6	 0.00000E+00
2000	311	1	69	2	5	 0.00000E+00
2000	311	1	69	2	4	 0.00000E+00
2000	312	1	15	1	3	 0.00000E+00
2000	312	1	15	1	2	 0.00000E+00
2000	312	1	15	1	1	 0.00000E+00
2000	312	1	15	2	6	 0.00000E+00
2000	312	1	15	2	5	 0.00000E+00
2000	312	1	15	2	4	 0.00000E+00
2000	312	1	69	1	3	 0.00000E+00
2000	312	1	69	1	2	 0.00000E+00
2000	312	1	69	1	1	 0.00000E+00
2000	312	1	69	2	6	 0.00000E+00
2000	312	1	69	2	5	 0.00000E+00
2000	312	1	69	2	4	 0.00000E+00
2000	313	1	15	1	3	 0.00000E+00
2000	313	1	15	1	2	 0.00000E+00
2000	313	1	15	1	1	 0.00000E+00
2000	313	1	15	2	6	 0.00000E+00
2000	313	1	15	2	5	 0.00000E+00
2000	313	1	15	2	4	 0.00000E+00
2000	313	1	69	1	3	 0.00000E+00
2000	313	1	69	1	2	 0.00000E+00
2000	313	1	69	1	1	 0.00000E+00
2000	313	1	69	2	6	 0.00000E+00
2000	313	1	69	2	5	 0.00000E+00
2000	313	1	69	2	4	 0.00000E+00
2000	314	1	15	1	3	 0.00000E+00
2000	314	1	15	1	2	 0.00000E+00
2000	314	1	15	1	1	 0.00000E+00
2000	314	1	15	2	6	 0.00000E+00
2000	314	1	15	2	5	 0.00000E+00
2000	314	1	15	2	4	 0.00000E+00
2000	314	1	69	1	3	 0.00000E+00
2000	314	1	69	1	2	 0.00000E+00
2000	314	1	69	1	1	 0.00000E+00
2000	314	1	69	2	6	 0.00000E+00
2000	314	1	69	2	5	 0.00000E+00
2000	314	1	69	2	4	 0.00000E+00
2000	315	1	15	1	3	 0.00000E+00
2000	315	1	15	1	2	 0.00000E+00
2000	315	1	15	1	1	 0.00000E+00
2000	315	1	15	2	6	 0.00000E+00
2000	315	1	15	2	5	 0.00000E+00
2000	315	1	15	2	4	 0.00000E+00
2000	315	1	69	1	3	 0.00000E+00
2000	315	1	69	1	2	 0.00000E+00
2000	315	1	69	1	1	 0.00000E+00
2000	315	1	69	2	6	 0.00000E+00
2000	315	1	69	2	5	 0.00000E+00
2000	315	1	69	2	4	 0.00000E+00
2000	316	1	15	1	3	 0.00000E+00
2000	316	1	15	1	2	 0.00000E+00
2000	316	1	15	1	1	 0.00000E+00
2000	316	1	15	2	6	 0.00000E+00
2000	316	1	15	2	5	 0.00000E+00
2000	316	1	15	2	4	 0.00000E+00
2000	316	1	69	1	3	 0.00000E+00
2000	316	1	69	1	2	 0.00000E+00
2000	316	1	69	1	1	 0.00000E+00
2000	316	1	69	2	6	 0.00000E+00
2000	316	1	69	2	5	 0.00000E+00
2000	316	1	69	2	4	 0.00000E+00
2000	317	1	15	1	3	 0.00000E+00
2000	317	1	15	1	2	 0.00000E+00
2000	317	1	15	1	1	 0.00000E+00
2000	317	1	15	2	6	 0.00000E+00
2000	317	1	15	2	5	 0.00000E+00
2000	317	1	15	2	4	 0.00000E+00
2000	317	1	69	1	3	 0.00000E+00
2000	317	1	69	1	2	 0.00000E+00
2000	317	1	69	1	1	 0.00000E+00
2000	317	1	69	2	6	 0.00000E+00
